
SFM001,2,4,321873,1000.00,5,0,0,1,08,22,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,321873,1,,301,0,0,0,,750.00,750,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌炒肉絲>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,321873,1000.00,5,0,0,1,08,22,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,321873,1,,301,0,0,0,,750.00,750,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌炒肉絲>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,321874,150.00,5,0,0,1,03,28,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,321874,1,,301,0,0,0,38,105.00,0,105,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌炒肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,321874,150.00,5,0,0,1,03,28,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,321874,1,,301,0,0,0,38,105.00,0,105,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌炒肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,321874,150.00,5,0,0,1,03,28,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,321874,1,,301,0,0,0,38,105.00,0,105,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌炒肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,321874,150.00,5,0,0,1,03,28,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,321874,1,,301,0,0,0,38,105.00,0,105,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌炒肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,321876,1000.00,7,0,0,1,08,16,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,321876,1,,301,0,0,0,26,770.00,770,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌牛排>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,321876,1000.00,7,0,0,1,08,16,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,321876,1,,301,0,0,0,26,770.00,770,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌牛排>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,321876,1000.00,7,0,0,1,08,16,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,321876,1,,301,0,0,0,26,770.00,770,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌牛排>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,321876,1000.00,7,0,0,1,08,16,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,321876,1,,301,0,0,0,26,770.00,770,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌牛排>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,321877,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,321877,1,,,0,0,0,,380.00,380,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌肉塊>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,321877,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,321877,1,,,0,0,0,,380.00,380,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌肉塊>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322130,1000.00,5,0,0,1,08,28,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322130,1,,301,0,0,0,,670.00,670,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛嫩腿心炒肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322130,1000.00,5,0,0,1,08,28,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322130,1,,301,0,0,0,,670.00,670,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛嫩腿心炒肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322131,1000.00,5,0,0,1,08,28,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322131,1,,301,0,0,0,47,670.00,670,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛嫩腿心炒肉絲>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322131,1000.00,5,0,0,1,08,28,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322131,1,,301,0,0,0,47,670.00,670,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛嫩腿心炒肉絲>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322131,1000.00,5,0,0,1,08,28,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322131,1,,301,0,0,0,47,670.00,670,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛嫩腿心炒肉絲>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322131,1000.00,5,0,0,1,08,28,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322131,1,,301,0,0,0,47,670.00,670,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛嫩腿心炒肉絲>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322501,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322501,1,,,0,0,0,,1250.00,1250,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國牛沙朗火鍋肉片>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322501,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322501,1,,,0,0,0,,1250.00,1250,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國牛沙朗火鍋肉片>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322541,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322541,1,,,0,0,0,,660.00,660,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,冷藏澳洲幼牛沙朗牛排>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322541,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322541,1,,,0,0,0,,660.00,660,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,冷藏澳洲幼牛沙朗牛排>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322542,1000.00,5,0,0,1,08,22,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322542,1,,301,0,0,0,,680.00,680,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲幼牛沙朗火鍋肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322542,1000.00,5,0,0,1,08,22,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322542,1,,301,0,0,0,,680.00,680,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲幼牛沙朗火鍋肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322619,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322619,1,,,0,0,0,,700.00,700,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國牛肩小排燒烤片>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322619,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322619,1,,,0,0,0,,700.00,700,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國牛肩小排燒烤片>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322623,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322623,1,,,0,0,0,,400.00,400,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛嫩腿心烤肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322623,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322623,1,,,0,0,0,,400.00,400,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛嫩腿心烤肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322632,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322632,1,,,0,0,0,,590.00,590,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國牛肩小排火鍋片>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322632,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322632,1,,,0,0,0,,590.00,590,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國牛肩小排火鍋片>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322633,250.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,322633,1,,,0,0,0,,158.00,0,158,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲穀飼嫩肩里肌牛排>產地澳洲＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,322633,250.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,322633,1,,,0,0,0,,158.00,0,158,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲穀飼嫩肩里肌牛排>產地澳洲＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,322643,150.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,322643,1,,,0,0,0,,88.00,0,88,0,0,0,0,0,0,0,0,,,,0,,,,,,,牛雪花火鍋片／小盒>產地澳洲＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,322643,150.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,120,1,0000,120,2,,1,1,2,1,,1,1,120,1,1200,120,2,,2,1,2,20,322643,1,,,0,0,0,,88.00,0,88,0,0,0,0,0,0,0,0,,,,0,,,,,,,牛雪花火鍋片／小盒>產地澳洲＞保存條件：請冷凍於－１８℃以下
SFM001,2,4,322776,1000.00,5,0,0,1,08,22,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322776,1,,301,0,0,0,,1060.00,1060,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國無骨牛小排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322776,1000.00,5,0,0,1,08,22,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322776,1,,301,0,0,0,,1060.00,1060,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國無骨牛小排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322780,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322780,1,,,0,0,0,,1250.00,1250,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國頂級無骨牛小排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322780,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322780,1,,,0,0,0,,1250.00,1250,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國頂級無骨牛小排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322781,1000.00,7,0,0,1,08,18,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322781,1,,301,0,0,0,31,1230.00,1230,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國無骨牛小排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322781,1000.00,7,0,0,1,08,18,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322781,1,,301,0,0,0,31,1230.00,1230,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國無骨牛小排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322781,1000.00,7,0,0,1,08,18,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322781,1,,301,0,0,0,31,1230.00,1230,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國無骨牛小排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322781,1000.00,7,0,0,1,08,18,1,3,1,4,4,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322781,1,,301,0,0,0,31,1230.00,1230,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國無骨牛小排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322782,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322782,1,,,0,0,0,,670.00,670,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國牛肩小排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322782,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322782,1,,,0,0,0,,670.00,670,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國牛肩小排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322785,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322785,1,,,0,0,0,,500.00,500,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌燒肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322785,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322785,1,,,0,0,0,,500.00,500,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲牛肩里肌燒肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322796,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322796,1,,,0,0,0,,690.00,690,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,冷藏美國牛梅花炒肉片>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322796,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322796,1,,,0,0,0,,690.00,690,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,冷藏美國牛梅花炒肉片>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322811,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322811,1,,,0,0,0,,1095.00,1095,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國沙朗牛排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322811,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322811,1,,,0,0,0,,1095.00,1095,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國沙朗牛排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322816,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322816,1,,,0,0,0,,660.00,660,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國牛梅花牛排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322816,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,3,1,0000,3,2,,1,1,2,1,,1,1,3,1,1200,3,2,,2,1,2,20,322816,1,,,0,0,0,,660.00,660,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國牛梅花牛排>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322832,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322832,1,,,0,0,0,,920.00,920,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國無骨牛小排肉塊>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322832,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322832,1,,,0,0,0,,920.00,920,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美國無骨牛小排肉塊>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322836,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322836,1,,,0,0,0,,1320.00,1320,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美頂級無骨牛小排肉片>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322836,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322836,1,,,0,0,0,,1320.00,1320,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,美頂級無骨牛小排肉片>產地美國＞保存條件：請冷藏於７℃以下
SFM001,2,4,322841,200.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,21,1,0000,21,2,,1,2,2,1,,2,1,21,1,1200,21,2,,2,1,2,20,322841,1,,,0,0,0,,169.00,0,169,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲穀飼嫩肩牛排>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322841,200.00,5,0,0,1,03,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,2,2,1,,2,1,21,1,0000,21,2,,1,2,2,1,,2,1,21,1,1200,21,2,,2,1,2,20,322841,1,,,0,0,0,,169.00,0,169,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲穀飼嫩肩牛排>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322842,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322842,1,,,0,0,0,,560.00,560,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲黑牛肩里肌炒肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322842,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322842,1,,,0,0,0,,560.00,560,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲黑牛肩里肌炒肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322843,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322843,1,,,0,0,0,,580.00,580,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲黑牛肩里肌烤肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322843,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322843,1,,,0,0,0,,580.00,580,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲黑牛肩里肌烤肉片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322844,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322844,1,,,0,0,0,,580.00,580,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲黑牛肩里肌火鍋片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322844,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322844,1,,,0,0,0,,580.00,580,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲黑牛肩里肌火鍋片>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322845,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322845,1,,,0,0,0,,500.00,500,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲黑牛肩胛菲力牛排>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322845,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322845,1,,,0,0,0,,500.00,500,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲黑牛肩胛菲力牛排>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322846,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322846,1,,,0,0,0,,480.00,480,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲黑牛肩胛菲力肉絲>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322846,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322846,1,,,0,0,0,,480.00,480,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲黑牛肩胛菲力肉絲>產地澳洲＞保存條件：請冷藏於７℃以下
SFM001,2,4,322847,1000.00,5,0,0,1,08,22,1,3,1,4,,,,0,12,0,0,0,0,0,0,1,2,1,,1,1,4,1,0000,4,2,,1,1,2,1,,1,1,4,1,1200,4,2,,2,1,2,20,322847,1,,,0,0,0,,1050.00,1050,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,澳洲黑牛沙朗牛排>產地澳洲＞保存條件：請冷藏於７℃以下
