
SFM002,2,600200,文山羅斯福,,1,446,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101C1,101C1
SFM002,2,600500,板橋僑中,,1,447,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091B3,091B3
SFM002,2,600600,中山建國北,,1,448,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061C1,061C1
SFM002,2,600700,竹北縣政,,1,449,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082F1,082F1
SFM002,2,750000,大安居安,,1,450,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062H3,062H3
SFM002,2,750100,中和中正,,1,451,0071,1,1,2,3,1,1,0,0,0,0,0,0,,,,,R 071B2,071B2
SFM002,2,750400,樹林樹德,,1,452,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012F3,012F3
SFM002,2,750600,新埔捷運,,1,453,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032F1,032F1
SFM002,2,750800,中山德惠,,1,454,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072H3,072H3
SFM002,2,750900,內湖南湖,,1,455,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021C4,021C4
SFM002,2,751000,新莊豐年,,1,456,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012E3,012E3
SFM002,2,751100,內湖葫洲,,1,457,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041C3,041C3
SFM002,2,751200,大安樂利,,1,458,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022F2,022F2
SFM002,2,751300,松山三民,,1,459,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062F1,062F1
SFM002,2,751400,天母天玉,,1,460,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032F1,032F1
SFM002,2,751600,北投吉利,,1,461,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032H1,032H1
SFM002,2,751700,北投行義,,1,462,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032H4,032H4
SFM002,2,751800,亞東捷運,,1,463,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101B2,101B2
SFM002,2,751900,永和警光,,1,464,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041C4,041C4
SFM002,2,752000,新店中正,,1,465,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052E3,052E3
SFM002,2,752100,蘆洲民權,,1,466,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041C2,041C2
SFM002,2,752200,新莊中榮,,1,467,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022G2,022G2
SFM002,2,752300,新店惠國,,1,468,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052E1,052E1
SFM002,2,752400,中正牯嶺,,1,469,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031B3,031B3
SFM002,2,752500,新莊建中,,1,470,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012G4,012G4
SFM002,2,753400,中山晴光,,1,471,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072G4,072G4
SFM002,2,753700,大安泰順,,1,472,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062G1,062G1
SFM002,2,753900,信義莊敬,,1,473,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052E3,052E3
SFM002,2,754000,文山辛亥,,1,474,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072F2,072F2
SFM002,2,754100,信義松隆,,1,475,0052,1,1,2,3,1,1,0,0,0,0,0,0,,,,,E 052H3,052H3
SFM002,2,754200,中山長春,,1,476,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072H1,072H1
SFM002,2,754300,內湖文德,,1,477,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051C2,051C2
SFM002,2,755100,中和宜安,,1,478,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081B2,081B2
SFM002,2,780100,大潤發平鎮,,1,479,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111A1,111A1
SFM002,2,780900,大潤發中和,,1,480,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111B3,111B3
SFM002,2,781000,大潤發土城,,1,481,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111A3,111A3
SFM002,2,781300,大潤發中壢,,1,482,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081A2,081A2
SFM002,2,781600,大潤發南湖,,1,483,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051B2,051B2
SFM002,2,783000,大潤發碧潭,,1,484,0051,1,1,2,3,1,1,0,0,0,0,0,0,,,,,P 051A2,051A2
SFM002,2,783100,大潤發景平,,1,485,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101A3,101A3
SFM002,2,783300,大潤發八德,,1,486,0071,1,1,2,3,1,1,0,0,0,0,0,0,,,,,R 071A2,071A2
SFM002,2,783400,大潤發中崙,,1,487,0061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Q 061B1,061B1
SFM002,2,810000,基隆東明,,1,488,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C4,081C4
SFM002,2,810100,基隆仁三,,1,489,0081,1,1,2,3,1,1,0,0,0,0,0,0,,,,,S 081C2,081C2
SFM002,2,830100,板橋國光,,1,490,0031,1,1,2,3,1,1,0,0,0,0,0,0,,,,,N 031C2,031C2
SFM002,2,830200,中和景新,,1,491,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101D1,101D1
SFM002,2,830300,淡水淡大,,1,492,0062,1,1,2,3,1,1,0,0,0,0,0,0,,,,,F 062G2,062G2
SFM002,2,830700,蘆洲重陽,,1,493,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042F3,042F3
SFM002,2,830900,新莊公園,,1,494,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022F2,022F2
SFM002,2,831000,中和民樂,,1,495,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111C3,111C3
SFM002,2,831100,蘆洲九芎,,1,496,0042,1,1,2,3,1,1,0,0,0,0,0,0,,,,,D 042F1,042F1
SFM002,2,831300,板橋重慶,,1,497,0032,1,1,2,3,1,1,0,0,0,0,0,0,,,,,C 032H1,032H1
SFM002,2,831400,鶯歌建國,,1,498,0012,1,1,2,3,1,1,0,0,0,0,0,0,,,,,A 012F4,012F4
SFM002,2,831500,林口竹林,,1,499,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092G2,092G2
SFM002,2,831800,板橋長江,,1,500,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021D1,021D1
SFM002,2,831900,樹林中山,,1,501,0011,1,1,2,3,1,1,0,0,0,0,0,0,,,,,L 011C2,011C2
SFM002,2,832000,蘆洲忠孝,,1,502,0041,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｘ 041C1,041C1
SFM002,2,832100,新莊建國,,1,503,0021,1,1,2,3,1,1,0,0,0,0,0,0,,,,,M 021C1,021C1
SFM002,2,832200,新莊幸福,,1,504,0022,1,1,2,3,1,1,0,0,0,0,0,0,,,,,B 022G1,022G1
SFM002,2,840100,龍潭北龍,,1,505,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112F2,112F2
SFM002,2,840200,桃園國際,,1,506,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102F4,102F4
SFM002,2,840300,龜山迴龍,,1,507,0072,1,1,2,3,1,1,0,0,0,0,0,0,,,,,G 072F3,072F3
SFM002,2,840500,新屋中山,,1,508,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102G1,102G1
SFM002,2,840600,龜山自強,,1,509,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102E1,102E1
SFM002,2,840700,中壢環中,,1,510,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092G4,092G4
SFM002,2,840900,中壢長春,,1,511,0082,1,1,2,3,1,1,0,0,0,0,0,0,,,,,H 082F1,082F1
SFM002,2,841000,中壢中山,,1,512,0092,1,1,2,3,1,1,0,0,0,0,0,0,,,,,Ｗ 092E3,092E3
SFM002,2,841100,桃園大有,,1,513,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101D3,101D3
SFM002,2,841200,桃園桃鶯,,1,514,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112F4,112F4
SFM002,2,841300,桃園三民,,1,515,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112H4,112H4
SFM002,2,841500,龍潭中正,,1,516,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112E3,112E3
SFM002,2,841600,桃園復興,,1,517,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112G1,112G1
SFM002,2,841900,大溪文化,,1,518,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112H1,112H1
SFM002,2,842000,平鎮和平,,1,519,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091B3,091B3
SFM002,2,842100,八德福國北,,1,520,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112H3,112H3
SFM002,2,842200,大溪中正,,1,521,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111C3,111C3
SFM002,2,842500,中壢中原,,1,522,0091,1,1,2,3,1,1,0,0,0,0,0,0,,,,,T 091B1,091B1
SFM002,2,842600,桃園武陵,,1,523,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102H2,102H2
SFM002,2,842700,八德介壽,,1,524,0111,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 111D1,111D1
SFM002,2,842800,蘆竹忠孝,,1,525,0112,1,1,2,3,1,1,0,0,0,0,0,0,,,,,K 112F3,112F3
SFM002,2,842900,楊梅中山,,1,526,0102,1,1,2,3,1,1,0,0,0,0,0,0,,,,,J 102F3,102F3
SFM002,2,843000,桃園中正,,1,527,0101,1,1,2,3,1,1,0,0,0,0,0,0,,,,,U 101B1,101B1
SFM002,2,999999,全區總量,,1,528,0999,1,1,2,3,1,1,0,0,0,0,0,0,,,,,V 99999,99999
SFM002,2,999901,五股 ,D111,1,1005,061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,09/23,174310
SFM002,2,99999991,五股 ,D111,1,1005,061,1,1,2,3,1,1,0,0,0,0,0,0,,,,,,1
